Date,R1,R1_Change,R2,R2_Change,Cash,Cash_Change,Strategy_Allocation,Strategy,Strategy_Change,RiskAve_Change,AllAve_Change
1994-05-26,164.14465261175596,-2.568977033347891E-05,134.78040252601738,-0.0006157196645540941,124.49969146898637,9.390567759974719E-05,RiskTwo,140.88516403145545,-0.0006157196645541902,-0.0003207047174437865,-0.00018250125242927527
1994-05-27,164.14465261175596,0,134.8633384049976,0.0006153407871310553,124.43106080202352,-0.0005512517031413561,RiskTwo,140.97185641918566,0.0006153407871311,0.0003076703935655277,2.136302799656641E-05
1994-05-31,164.14465261175596,0,134.697146730505,-0.0012322969048379584,124.55778625019688,0.00101843902444094,RiskTwo,140.79813723685103,-0.001232296904837949,-0.0006161484524189792,-7.128596013233944E-05
1994-06-01,163.77696588508374,-0.0022400164782820924,135.03097835755693,0.0024783867747386005,124.56967064215264,9.541267803107797E-05,RiskTwo,141.14708947808668,0.0024783867747386616,0.00011918514822825406,0.00011126099149586203
1994-06-02,164.50741963291148,0.004460051777612498,135.03097835755693,0,124.66216004834844,0.0007424713071730874,RiskTwo,141.14708947808668,0,0.002230025888806249,0.0017341743615951952
1994-06-03,165.23369390424548,0.004414842035420838,135.44799691736756,0.003088317694820946,124.75474646719059,0.0007426986569640905,RiskTwo,141.58299653209434,0.0030883176948209943,0.003751579865120892,0.002748619462401958
1994-06-06,165.23369390424548,0,135.53159593441717,0.0006172037900316751,124.87138737447796,0.0009349616795386015,RiskTwo,141.670382094158,0.0006172037900316373,0.0003086018950158376,0.0005173884898567589
1994-06-07,165.23369390424548,0,135.4478936583754,-0.0006175849658132417,124.88349840107473,9.698800382870572E-05,RiskTwo,141.5828885960756,-0.0006175849658133228,-0.00030879248290662084,-0.000173532320661512
1994-06-08,165.23369390424548,0,135.36417806267562,-0.0006180649505773673,124.97582610797764,0.0007393107022545607,RiskTwo,141.49538117503286,-0.000618064950577437,-0.0003090324752886837,4.041525055906444E-05
1994-06-09,165.23369390424548,0,135.4477902389443,0.0006176831822518563,124.90709858834971,-0.0005499265079356523,RiskTwo,141.582780492351,0.0006176831822518333,0.0003088415911259282,2.2585558105401363E-05
1994-06-10,165.22947714543716,-2.5519969376062274E-05,135.5313891284312,0.0006172037900316751,124.91895057029106,9.488637615716785E-05,RiskTwo,141.6701659210741,0.0006172037900317314,0.00029584191032780644,0.0002288567322709269
1994-06-13,165.9641102374202,0.004446138211382188,135.5313891284312,0,124.95453213758437,0.0002848372255039885,RiskTwo,141.6701659210741,0,0.002223069105691094,0.0015769918122953922
1994-06-14,165.9641102374202,0,136.19739718790345,0.00491405027097559,124.96638411888442,9.485035154226267E-05,RiskTwo,142.3663402383077,0.004914050270975603,0.002457025135487795,0.0016696335408392842
1994-06-15,165.9641102374202,0,135.86193919873278,-0.002463027899922781,124.97826847956746,9.510046055053107E-05,RiskTwo,142.01568797029086,-0.0024630278999228337,-0.0012315139499613904,-0.0007893091464574166
1994-06-16,165.9641102374202,0,136.02904263869203,0.0012299503521351538,124.90963825232373,-0.0005491372866551366,RiskTwo,142.19036021571864,0.0012299503521352273,0.0006149751760675769,0.00022693768849333905
1994-06-17,165.22291541053366,-0.004465994640806506,135.52523003445563,-0.0037037135192856123,124.92155498815579,9.540285280461812E-05,RiskTwo,141.66372785627559,-0.003703713519285667,-0.004084854080046059,-0.0026914351024291665
1994-06-20,165.2186988191849,-2.552062066137834E-05,134.93709544120637,-0.004339668658741545,124.87684697067431,-0.00035788873654133123,RiskTwo,141.0489542164172,-0.0043396686587416425,-0.002182594639701462,-0.001574359338648085
1994-06-21,164.47750390792447,-0.004486144223128072,134.17995841016938,-0.005611036969199398,124.80808705830886,-0.0005506217848501054,RiskTwo,140.25752331984197,-0.005611036969199435,-0.005048590596163735,-0.0035492676590591923
1994-06-22,164.47750390792447,0,134.76299113624165,0.004345155066228491,124.82023044283662,9.729645581453206E-05,RiskTwo,140.86696400787184,0.004345155066228531,0.0021725775331142456,0.001480817174014341
1994-06-23,164.47750390792447,0,134.25920293082774,-0.0037383275717336804,124.83234144814762,9.702758333347655E-05,RiskTwo,140.3403571523748,-0.0037383275717337294,-0.0018691637858668402,-0.0012137666628000679
1994-06-24,163.73630899666406,-0.004506360405829875,133.07779534975953,-0.00879945326114366,124.76400301856704,-0.0005474417029097199,RiskTwo,139.10543873896026,-0.00879945326114368,-0.0066529068334867675,-0.004617751789961085
1994-06-27,163.73630899666406,0,133.66072989615387,0.004380404295564432,124.800652634865,0.00029375152617146466,RiskTwo,139.71477680034877,0.004380404295564408,0.002190202147782216,0.0015580519405786325
1994-06-28,162.99511408540363,-0.004526759616130861,133.40933641097538,-0.0018808328023780553,124.73234664314225,-0.000547320789440078,RiskTwo,139.45199666516575,-0.0018808328023780336,-0.003203796209254458,-0.0023183044026496647
1994-06-29,163.72962881386184,0.004506360405830018,133.90931023906035,0.0037476674536837903,124.7443928807794,9.65766937073087E-05,RiskTwo,139.974616374419,0.003747667453683796,0.004127013929756904,0.0027835348510737053
1994-06-30,162.98846414218315,-0.004526759616130861,133.06764495806573,-0.006285338035809828,124.83736703690701,0.0007453173163179594,RiskTwo,139.094828594073,-0.006285338035809799,-0.005406048825970344,-0.003355593445207576
1994-07-01,163.35443731051976,0.002245393072833421,133.56758730209617,0.0037570541222698988,124.84821522612422,8.689857431876386E-05,Cash,139.61741539322878,0.0037570541222699144,0.00300122359755166,0.0020297819231406946
1994-07-05,163.35022116811916,-2.5809781907368693E-05,133.81802054654898,0.001874955215642198,124.93688838483156,0.0007102477079606608,Cash,139.71657834250323,0.0007102477079607429,0.0009245727168674147,0.0008531310472318301
1994-07-06,163.35022116811916,0,133.73432953988822,-0.0006254090915329823,124.94786608842469,8.78659916622174E-05,Cash,139.72885467821095,8.786599166228003E-05,-0.00031270454576649116,-0.00017918103329025496
1994-07-07,163.35022116811916,0,133.98477564271218,0.0018727136381931732,124.95900569061497,8.91540010967411E-05,Cash,139.7413120646742,8.91540010968268E-05,0.0009363568190965866,0.0006539558797633048
1994-07-08,163.35022116811916,0,133.90108502764133,-0.0006246277957282956,124.88927330699575,-0.0005580420813516266,Cash,139.6633305320388,-0.0005580420813517214,-0.0003123138978641478,-0.0003942232923599741
1994-07-11,163.35022116811916,0,133.48159654970408,-0.0031328235902692843,124.92242719547149,0.0002654662614157241,Cash,139.70040643425202,0.00026546626141578687,-0.0015664117951346421,-0.0009557857762845201
1994-07-12,163.35022116811916,0,133.8152969924849,0.0024999734151108593,124.93353441344529,8.891292158791734E-05,Cash,139.7128276055351,8.89129215878538E-05,0.0012499867075554296,0.0008629621122329256
1994-07-13,164.0888876701512,0.004521980421880178,133.64781364022315,-0.0012516009456762203,124.94464163141909,8.890501678313134E-05,Cash,139.72524877681818,8.89050167830678E-05,0.0016351897381019786,0.0011197614976623629
1994-07-14,164.82755417218323,0.004501624165536957,134.7262926369778,0.008069559593828355,125.03645160884354,0.000734805240350273,Cash,139.82791962182864,0.0007348052403503689,0.006285591879682656,0.004435329666571861
1994-07-15,165.5662206742153,0.004481450360298523,134.9767205333886,0.0018587900810539853,124.96704352944305,-0.0005551027600944404,Cash,139.7503007577083,-0.0005551027600945305,0.0031701202206762544,0.0019283792270860228
1994-07-18,165.5620047895984,-2.546343450807191E-05,135.39357152780076,0.003088317694820946,125.08171211127842,0.0009175905790582022,Cash,139.8785343171041,0.000917590579058204,0.0015314271301564372,0.0013268149464570255
1994-07-19,165.5620047895984,0,135.30988950670593,-0.0006180649505773673,125.09317548650813,9.164709241835155E-05,Cash,139.89135377806602,9.164709241838033E-05,-0.0003090324752886837,-0.0001754726193863386
1994-07-20,164.81668780466464,-0.004501739308369244,134.80625337399877,-0.0037220940357223626,125.10493027609469,9.396827237651539E-05,Cash,139.90449912690096,9.396827237653367E-05,-0.004111916672045803,-0.0027099550239050303
1994-07-21,164.81668780466464,0,134.8898306670918,0.0006199808317581203,125.11652316898255,9.266535589189817E-05,Cash,139.91746342710343,9.266535589187865E-05,0.00030999041587906014,0.00023754872921667283
1994-07-22,164.81668780466464,0,135.14023897727833,0.0018563913154027022,125.12827795857052,9.39507372027354E-05,Cash,139.93060877593993,9.395073720265964E-05,0.0009281956577013511,0.0006501140175351459
1994-07-25,164.81668780466464,0,135.47391504241114,0.0024691096275840096,125.1639564743109,0.00028513551311072307,Cash,139.97050796187315,0.00028513551311071765,0.0012345548137920048,0.0009180817135649109
1994-07-26,164.81668780466464,0,135.30646499919,-0.0012360316240119817,125.17593791793009,9.572598978719931E-05,Cash,139.9839067772888,9.572598978711424E-05,-0.0006180158120059908,-0.0003801018780749275
1994-07-27,164.81247200500218,-2.557871850608643E-05,134.8870412643803,-0.0030998055770080934,125.10704870874002,-0.0005503390694402632,Cash,139.90686816429638,-0.0005503390694402567,-0.0015626921477570898,-0.001225241121651481
1994-07-28,164.81247200500218,0,135.38693275761185,0.0037060008770728025,125.19963468313992,0.0007400540205808084,Cash,140.01040680458823,0.0007400540205807236,0.0018530004385364012,0.0014820182992178702
1994-07-29,165.55110853253854,0.004481678592345455,136.62977149526452,0.009179901725654532,125.27210351585644,0.0005788262314017874,Cash,140.09144850071596,0.0005788262314017586,0.0068307901589999935,0.004746802183133925
1994-08-01,165.92125252885103,0.002235829162326258,137.04657870390164,0.003050632406653498,125.30768489699582,0.0002840327586171148,RiskTwo,140.1312390612923,0.00028403275861718435,0.002643230784489878,0.00185683144253229
1994-08-02,166.65989273234356,0.004451751612495216,136.87913756478036,-0.0012217827012161002,125.31960156832496,9.509928572155775E-05,RiskTwo,139.96002913750723,-0.0012217827012160419,0.001614984455639558,0.0011083560656668914
1994-08-03,167.39853293583613,0.004432021354284806,136.96270479549892,0.0006105183902040183,125.33148586046592,9.483186981314551E-05,RiskTwo,140.04547730918918,0.0006105183902040754,0.002521269872244412,0.0017124572047673232
1994-08-04,166.65331624690967,-0.004451751612495357,136.45916411496194,-0.003676480260000908,125.34330539417975,9.430618038783805E-05,RiskTwo,139.53060287635955,-0.003676480260000835,-0.004064115936248133,-0.0026779752307028097
1994-08-05,166.65331624690967,0,135.78695865813134,-0.004926055799845562,125.27428664083145,-0.0005506377315585877,RiskTwo,138.84326734080452,-0.004926055799845541,-0.002463027899922781,-0.0018255645104680498
1994-08-08,166.64910080409473,-2.529468305750617E-05,135.8705222919633,0.0006154025000469297,125.31006220883765,0.00028557790242119253,RiskTwo,138.92871183464072,0.0006154025000468658,0.00029505390849471173,0.00029189523980353865
1994-08-09,165.89963080276522,-0.00449729400106728,135.61921314582938,-0.0018496222866790225,125.24091378780328,-0.0005518185835637971,RiskTwo,138.67174619297177,-0.0018496222866789956,-0.003173458143873151,-0.0022995782904366995
1994-08-10,166.64238981151945,0.004477158901199092,135.70277639872322,0.0006161608739314267,125.25276569165483,9.463284395732948E-05,RiskTwo,138.75719029729564,0.0006161608739315054,0.0025466598875652593,0.0017293175396959494
1994-08-11,165.89294999149658,-0.00449729400106728,135.2834240862639,-0.0030902264757442233,125.18361727485262,-0.0005520709775977187,RiskTwo,138.32839915413905,-0.0030902264757442593,-0.0037937602384057515,-0.0027131971514697405
1994-08-12,165.89294999149658,0,135.86618715005102,0.004307719646536411,125.19572820732536,9.674534684630917E-05,RiskTwo,138.92427911684928,0.004307719646536502,0.0021538598232682055,0.00146815499779424
1994-08-15,165.88873480321547,-2.54090862891414E-05,135.6987562928268,-0.0012323217478629927,125.31262706121737,0.0009337287746625344,RiskTwo,138.75307970638738,-0.0012323217478630883,-0.000628865417076067,-0.00010800068649653319
1994-08-16,166.635641131818,0.004502453584256599,136.4470903802107,0.005514671672959766,125.32460846802131,9.561212692540949E-05,RiskTwo,139.51825738458012,0.005514671672959761,0.005008562628608182,0.0033709124613805915
1994-08-17,166.6314260294698,-2.529532289482205E-05,136.614105142266,0.0012240258226825277,125.33646035835251,9.456953806665625E-05,RiskTwo,139.68903133435452,0.001224025822682576,0.0005993652498938528,0.0004311000126181206
1994-08-18,166.6314260294698,0,135.94195079539705,-0.004920094789399549,125.34840938606422,9.533560846980305E-05,RiskTwo,139.0017480591501,-0.004920094789399606,-0.0024600473946997745,-0.0016082530603099153
1994-08-19,166.6314260294698,0,135.94195079539705,0,125.36042317194655,9.584314584583523E-05,RiskTwo,139.0017480591501,0,0,3.1947715281945074E-05
1994-08-22,166.6314260294698,0,135.85830508145173,-0.0006153046462545553,125.31561832761895,-0.00035740820901786853,RiskTwo,138.91621963773179,-0.0006153046462545755,-0.00030765232312727765,-0.0003242376184241413
1994-08-23,166.6314260294698,0,136.35807846362297,0.0036786369583486638,125.40862452018163,0.0007421755867615682,RiskTwo,139.42724197740523,0.003678636958348699,0.0018393184791743319,0.0014736041817034107
1994-08-24,167.37415487377137,0.004457315537647932,137.3540013143698,0.007303731923829673,125.42083257234994,9.734619301511208E-05,RiskTwo,140.44558117568712,0.00730373192382963,0.005880523730738803,0.0039527978848309065
1994-08-25,166.62477523112707,-0.00447727215237901,136.76631044073366,-0.004278658561180593,125.43313776129081,9.811120440277255E-05,RiskTwo,139.84466248740978,-0.004278658561180654,-0.004377965356779801,-0.00288593983638561
1994-08-26,167.36747443072187,0.004457315537647932,137.76217106339178,0.0072814761138829814,125.52643500008685,0.0007438005654741669,RiskTwo,140.86293805696587,0.007281476113882938,0.005869395825765457,0.004160864072335027
1994-08-29,167.36325958082813,-2.5183207837039465E-05,137.84571635322663,0.0006064457985089465,125.56318148186071,0.0002927389897899912,RiskTwo,140.94836379391614,0.0006064457985089288,0.0002906312953359535,0.0002913338601539661
1994-08-30,168.11013601188054,0.004462606864391917,138.26241933974825,0.003022966527692674,125.57551904306735,9.82577938933535E-05,RiskTwo,141.3744459797982,0.003022966527692628,0.0037427866960422955,0.002527943728659315
1994-08-31,168.10592124639862,-2.5071453642907287E-05,138.32926050544904,0.0004834369745589354,125.56398884181141,-9.181886201869519E-05,RiskTwo,141.44279161424262,0.0004834369745589875,0.00022918276045801405,0.0001221822196324443
1994-09-01,167.73421108333307,-0.0022111663902708474,138.16046875996014,-0.0012202172184839022,125.65790049401296,0.0007479186753127201,RiskTwo,141.2702006844845,-0.0012202172184838038,-0.0017156918043773747,-0.0008944883111473432
1994-09-02,167.73421108333307,0,137.82245897867702,-0.0024465014075074486,125.67072372995301,0.00010204878395729458,RiskTwo,140.92458293967107,-0.0024465014075073584,-0.0012232507037537243,-0.0007814842078500513
1994-09-06,166.97638216831965,-0.004518034276483541,137.73810835264644,-0.000612023806973441,125.72216277071794,0.0004093160223654487,RiskTwo,140.8383337399242,-0.0006120238069733828,-0.002565029041728491,-0.001573580687030511
1994-09-07,166.97638216831965,0,137.5693170496444,-0.0012254510027818136,125.65376040070035,-0.0005440756705906658,RiskTwo,140.6657432626125,-0.0012254510027817499,-0.0006127255013909068,-0.0005898422244574931
1994-09-08,166.97638216831965,0,137.9894975427346,0.0030543183763757148,125.66632460127525,9.99906452049775E-05,RiskTwo,141.09538122718604,0.003054318376375704,0.0015271591881878574,0.0010514363405268975
1994-09-09,166.21855325330623,-0.004538539553752571,137.05599905868752,-0.006764996616919843,125.59779255367755,-0.0005453493433116879,RiskTwo,140.1408714505211,-0.006764996616919884,-0.005651768085336207,-0.0039496285046613675
1994-09-12,166.21855325330623,0,136.6332411841798,-0.003084563079407321,125.63599545245886,0.0003041685526835637,RiskTwo,139.70859809252886,-0.003084563079407316,-0.0015422815397036604,-0.0009267981755745856
1994-09-13,166.21855325330623,0,136.7174826414185,0.0006165517008057325,125.64878629838242,0.00010180876808029964,RiskTwo,139.7947356663,0.0006165517008057802,0.00030827585040286623,0.00023945348962867738
1994-09-14,166.2143386800855,-2.5355612464703692E-05,137.13762791636114,0.0030730910694469755,125.66173903705734,0.00010308685866778504,RiskTwo,140.2243376200318,0.0030730910694469573,0.0015238677284911358,0.0010502741052166855
1994-09-15,166.96531971455806,0.0045181483164217235,138.1416936672472,0.0073215919375419535,125.67478891118382,0.00010384922432618346,RiskTwo,141.25100299979778,0.0073215919375418615,0.005919870126981839,0.003981196492763287
1994-09-16,166.20752179298537,-0.004538654631202511,137.37895249748362,-0.005521440699872031,125.60658109932511,-0.0005427326550507902,RiskTwo,140.47109396293695,-0.005521440699872026,-0.00503004766553727,-0.0035342759953751104
1994-09-19,166.95429562439995,0.004493020672943443,137.37895249748362,0,125.64565784475337,0.0003111042835992976,RiskTwo,140.47109396293695,0,0.0022465103364717213,0.0016013749855142466
1994-09-20,166.20078096578428,-0.0045132990187378074,136.4455526923298,-0.0067943435889200095,125.5774176306683,-0.000543116373901286,RiskTwo,139.5166850862413,-0.006794343588919946,-0.005653821303828908,-0.003950252993853034
1994-09-21,166.20078096578428,0,135.85304612246114,-0.00434243958983932,125.59056463000867,0.00010469238489241212,RiskTwo,138.91084230947965,-0.004342439589839382,-0.00217121979491966,-0.0014125824016489692
1994-09-22,166.20078096578428,0,135.68427665717977,-0.0012422943032814277,125.68470245098045,0.0007495612528624818,RiskTwo,138.73827416141455,-0.0012422943032814634,-0.0006211471516407138,-0.00016424435013964863
1994-09-23,166.9475245105229,0.004493020672943443,135.5155205141446,-0.0012437413323987039,125.69804371387895,0.00010614866120001951,RiskTwo,138.56571963545434,-0.001243741332398662,0.0016246396702723695,0.0011184760005815862
1994-09-26,166.9475245105229,0,135.68385740064608,0.0012421963614410243,125.7378000915839,0.0003162847768375736,RiskTwo,138.73784546820596,0.0012421963614410222,0.0006210981807205122,0.0005194937127595327
1994-09-27,166.94331036662874,-2.5242326332820074E-05,135.68385740064608,0,125.75114135359566,0.00010610382877727302,RiskTwo,138.73784546820596,0,-1.2621163166410037E-05,2.695383414815098E-05
1994-09-28,166.94331036662874,0,136.18764445478715,0.0037129476106614804,125.76451499386754,0.00010635005080605921,RiskTwo,139.25297182004545,0.003712947610661388,0.0018564738053307402,0.0012730992204891798
1994-09-29,166.94331036662874,0,135.7649575068407,-0.0031037099557646936,125.6967611857207,-0.0005387354942698652,RiskTwo,138.82077098503774,-0.003103709955764767,-0.0015518549778823468,-0.001214148483344853
1994-09-30,166.94331036662874,0,136.18502877771311,0.0030941067458533896,125.71062049305371,0.00011025986033582869,RiskTwo,139.25029726900712,0.003094106745853438,0.0015470533729266948,0.0010681222020630728
1994-10-03,166.56741655676132,-0.002251625471196908,136.01626618136552,-0.0012392154839799,125.74898515980594,0.0003051823831729767,Cash,139.07773614448257,-0.0012392154839798372,-0.001745420477588404,-0.0010618861906679438
1994-10-04,166.5632024339926,-2.5299802661564543E-05,134.91182610222842,-0.008119911758674705,125.76180836214911,0.00010197459905439926,Cash,139.0919185408633,0.00010197459905443848,-0.004072605780668135,-0.0026810789874272905
1994-10-05,165.80971432701762,-0.004523736911660069,134.48917687056903,-0.0031327811939860666,125.69266050398288,-0.0005498319328162842,Cash,139.01544136245286,-0.0005498319328162448,-0.0038282590528230676,-0.002735450012820807
1994-10-06,165.80971432701762,0,134.2359030386767,-0.0018832283592313955,125.70506277970513,9.867143930698027E-05,Cash,139.029158216138,9.867143930705755E-05,-0.0009416141796156978,-0.0005948523066414718
1994-10-07,165.80971432701762,0,134.82317297642112,0.004374909576726463,125.71785359893943,0.00010175261800478389,Cash,139.0433047969655,0.00010175261800473012,0.0021874547883632316,0.0014922207315770824
1994-10-10,166.56059192624184,0.00452855010499156,135.24318929837455,0.003115312543689124,125.75625061537411,0.00030542214439304815,Cash,139.08577170128007,0.0003054221443930077,0.0038219313243403417,0.0026497615976912438
1994-10-11,166.56059192624184,0,136.32981388079435,0.008034597439302238,125.76900905527913,0.00010145372371215712,Cash,139.09988247073454,0.00010145372371217098,0.004017298719651119,0.002712017054338132
1994-10-12,167.31146952546607,0.004508134790711766,136.32981388079435,0,125.86314683266686,0.0007484974088199088,Cash,139.20399837233103,0.0007484974088198216,0.002254067395355883,0.001752210733177225
1994-10-13,167.31146952546607,0,136.7498135687586,0.00308076183784357,125.87574337353934,0.00010008124847880091,Cash,139.21793008228138,0.00010008124847888636,0.001540380918921785,0.0010602810287741236
1994-10-14,167.31146952546607,0,137.0021180542318,0.0018450078935305443,125.8884046716038,0.00010058568652812008,Cash,139.23193341335573,0.00010058568652811248,0.0009225039467652722,0.0006485311933528881
1994-10-17,167.31146952546607,0,136.83338832123542,-0.0012315848498751219,125.92615436751902,0.0002998663460205374,Cash,139.27368438447778,0.0002998663460205668,-0.0006157924249375609,-0.0003105728346181948
1994-10-18,167.31146952546607,0,136.74908874055237,-0.0006160746417032363,125.93881566482686,0.0001005454138692175,Cash,139.2876877147153,0.00010054541386922145,-0.00030803732085161816,-0.00017184307594467294
1994-10-19,168.0623471246903,0.004487902720320818,136.83328451551955,0.0006156953274249946,125.87021908549988,-0.0005446817882545051,Cash,139.21182024788902,-0.00054468178825447,0.0025517990238729063,0.0015196387531637692
1994-10-20,167.30469941060883,-0.004508134790711626,136.07075043098178,-0.005572723677851207,125.88330129830672,0.00010393413868578817,Cash,139.22628910852137,0.00010393413868581196,-0.005040429234281416,-0.003325641443292348
1994-10-21,167.30469941060883,0,135.73289378049034,-0.0024829483884033247,125.81493166589044,-0.0005431191564818185,Cash,139.15067264382066,-0.0005431191564818289,-0.0012414741942016624,-0.001008689181628381
1994-10-24,166.54279975231026,-0.004553964479077123,135.05550776370205,-0.004990581117969614,125.85407303580884,0.00031110273955666174,Cash,139.1939627992913,0.00031110273955675286,-0.004772272798523368,-0.003077814285830025
1994-10-25,166.5385861457384,-2.5300442757773565E-05,134.97119950181934,-0.000624248971987281,125.7856710012964,-0.0005435027477655545,Cash,139.11831049803752,-0.0005435027477655951,-0.0003247747073725273,-0.00039768405417020303
1994-10-26,166.5385861457384,0,135.3073693649496,0.0024906784882336584,125.79885033895093,0.00010477614460873424,Cash,139.132886778256,0.00010477614460882414,0.0012453392441168292,0.0008651515442807976
1994-10-27,166.5385861457384,0,135.72731095030963,0.0031036120747226816,125.81212681134802,0.00010553731104319519,Cash,139.14757048900424,0.00010553731104312027,0.0015518060373613408,0.0010697164619219589
1994-10-28,168.03761714629803,0.009001103199277861,136.89665606047635,0.008615400260857008,125.82537090551389,0.00010526882027621427,Cash,139.1622183895939,0.0001052688202761158,0.008808251730067435,0.005907257426803695
1994-10-31,167.27581049995678,-0.004533548257102479,136.89665606047635,0,125.86428570500753,0.0003092762549681602,Cash,139.2052579593305,0.0003092762549682448,-0.0022667741285512396,-0.0014080906673781064
1994-11-01,166.90000469068008,-0.002246623753628681,135.7926526055666,-0.008064502718182142,125.79526771452835,-0.0005483524583053554,Cash,139.1289244139195,-0.0005483524583052666,-0.005155563235905412,-0.0036198263100387265
1994-11-02,166.89579153359696,-2.5243600747235827E-05,135.45485741987957,-0.002487580728452126,125.80796137087067,0.00010090726442210157,Cash,139.1429635330841,0.00010090726442216964,-0.0012564121645996808,-0.0008039723549257533
1994-11-03,166.89579153359696,0,135.62311895090605,0.0012421963614410243,125.73891096432054,-0.0005488556192925125,Cash,139.06659413566396,-0.000548855619292448,0.0006210981807205122,0.00023111358071617062
1994-11-04,166.89579153359696,0,134.94585825877357,-0.004993696483102126,125.75166937309432,0.00010146746680030983,Cash,139.08070487068744,0.00010146746680021198,-0.002496848241551063,-0.0016307430054339385
1994-11-07,166.12972914251384,-0.004590064159460295,135.03004551825538,0.000623859528318064,125.70816122468723,-0.00034598465868470723,Cash,139.03258508048313,-0.0003459846586846884,-0.0019831023155711157,-0.001437396429942313
1994-11-08,166.8887911149174,0.004569091735245061,135.19830187631246,0.0012460660693055427,125.6391432384521,-0.0005490334562428465,Cash,138.95625153976601,-0.0005490334562428483,0.002907578902275302,0.0017553747827692525
1994-11-09,166.8887911149174,0,135.19830187631246,0,125.65190164069398,0.00010154798825445591,Cash,138.97036226756526,0.00010154798825449588,0,3.384932941815197E-05
1994-11-10,166.12276085620516,-0.004590064159460295,134.77580068733798,-0.0031250480450635415,125.66485431329713,0.0001030837769586055,Cash,138.9846878573931,0.0001030837769586196,-0.0038575561022619184,-0.0025373428091884104
1994-11-11,166.12276085620516,0,134.52262278305028,-0.001878511594785805,125.67770985079373,0.00010230018223353692,Cash,138.9989060162886,0.00010230018223357883,-0.0009392557973929025,-0.000592070470850756
1994-11-14,166.1185479641161,-2.5360113613334348E-05,135.27649444128184,0.005604051144968907,125.71639803542959,0.00030783648653205826,Cash,139.04169495114846,0.00030783648653207876,0.0027893455156777864,0.001962175839295877
1994-11-15,166.1185479641161,0,135.5287176627038,0.0018645014602402224,125.72935070721728,0.00010303088531085534,Cash,139.0560205400744,0.00010303088531088013,0.0009322507301201112,0.0006558441151836926
1994-11-16,166.1185479641161,0,135.36003679842617,-0.0012446134456717145,125.74243289224556,0.00010405036655871117,Cash,139.0704893699838,0.00010405036655870839,-0.0006223067228358572,-0.00038018769303766776
1994-11-17,166.1185479641161,0,134.7678355368608,-0.004375008130702988,125.67377157267704,-0.0005460473285685639,Cash,138.9945503007806,-0.0005460473285685557,-0.002187504065351494,-0.001640351819757184
1994-11-18,165.3525176163159,-0.00461134748159277,134.5146725952006,-0.001878511594785805,125.68688613131687,0.00010435398313998927,Cash,139.00905493573921,0.00010435398313990718,-0.0032449295381892875,-0.002128501697746195
1994-11-21,165.3525176163159,0,133.75231418142494,-0.005667474031400675,125.64441504257103,-0.0003379118542364639,Cash,138.9620821282302,-0.0003379118542365599,-0.0028337370157003375,-0.0020017952952123795
1994-11-22,164.5864872685157,-0.0046327105195803275,132.56264719995823,-0.008894552507353324,125.65752959925098,0.0001043783496107575,Cash,138.97658676102122,0.00010437834961073835,-0.0067636315134668255,-0.004474294892440964
1994-11-23,165.34127880248596,0.004585987261146557,133.1495796621734,0.004427585557565451,125.7523137181526,0.0007543051276267574,Cash,139.08141751303512,0.0007543051276267071,0.004506786409356004,0.003255959315446255
1994-11-25,166.10024437432662,0.004590296974461663,133.65297786843846,0.00378069692403291,125.77857245500694,0.00020881315085127932,Cash,139.11045954205088,0.0002088131508512536,0.004185496949247287,0.0028599356831152845
1994-11-28,165.3342789161928,-0.0046114649681528105,133.3998486648803,-0.0018939286471217813,125.89970505517265,0.0009630622911468927,Cash,139.24443157993994,0.0009630622911469031,-0.003252696807637296,-0.001847443774709233
1994-11-29,165.3342789161928,0,133.31557443402642,-0.0006317415776505089,125.83110875859944,-0.0005448487472083263,Cash,139.16856442583787,-0.000544848747208359,-0.00031587078882525446,-0.000392196774952945
1994-11-30,165.3342789161928,0,133.60968434794523,0.0022061181911221905,125.92589280214679,0.0007532639939554525,Cash,139.27339509451033,0.0007532639939555214,0.0011030590955610953,0.0009864607283592143
1994-12-01,164.79757535505595,-0.003246172328297915,132.92230882898852,-0.005144653415740786,126.02074151804047,0.0007532105890462054,Cash,139.37829729046794,0.0007532105890462457,-0.004195412872019351,-0.0025458717183308318
1994-12-02,165.5564894894765,0.004605129248931352,133.85599612004398,0.007024308404518437,126.03382366152394,0.00010380944696792312,Cash,139.392766074429,0.00010380944696799298,0.005814718826724894,0.003911082366805904
1994-12-05,165.55227717770666,-2.5443350380403534E-05,133.85599612004398,0,126.07302958145938,0.0003110745893160352,Cash,139.43612762188923,0.000311074589315984,-1.2721675190201767E-05,9.521041297854388E-05
1994-12-06,165.55227717770666,0,134.11193287452426,0.0019120305544679706,126.16787831676781,0.0007523316892067326,Cash,139.54102983931944,0.0007523316892066368,0.0009560152772339853,0.0008881207478915677
1994-12-07,165.55227717770666,0,133.51091053453334,-0.004481497858607791,126.01668664407063,-0.001198337284531231,Cash,139.3738126205411,-0.001198337284531273,-0.0022407489293038954,-0.0018932783810463405
1994-12-08,164.76933399866184,-0.004729280638069336,132.56403223154524,-0.007092141752289033,126.02954211271525,0.00010201401883334176,Cash,139.38803070328663,0.00010201401883331913,-0.005910711195179184,-0.003906469457175009
