Date,R1,R1_Change,R2,R2_Change,Cash,Cash_Change,Strategy_Allocation,Strategy,Strategy_Change,RiskAve_Change,AllAve_Change
1999-08-26,394.5398850447155,-0.014514650153344442,122.24237644957307,-0.005738009125508593,152.5780267548626,0.00010101233029498642,RiskOne,361.2335572379224,-0.014514650153344381,-0.010126329639426517,-0.006717215649519349
1999-08-27,390.55720905674946,-0.010094482557865278,122.4164843157203,0.0014242840429321238,152.49512463729943,-0.0005433424414144805,RiskOne,357.58709139506857,-0.010094482557865296,-0.004335099257466577,-0.003071180318782545
1999-08-30,383.4526870079983,-0.01819073335225219,122.41403794757643,-1.9983976484360095E-05,152.49512463729943,0,RiskOne,351.08231996529344,-0.01819073335225221,-0.009105358664368275,-0.00607023910957885
1999-08-31,382.3862439550594,-0.0027811594208926134,121.5312680966132,-0.007211344922232419,152.76949282420824,0.0017991931713317985,RiskOne,350.10590406361314,-0.0027811594208925765,-0.004996252171562516,-0.0027311037239310773
1999-09-01,385.55030751893275,0.00827452245966567,122.74392121880736,0.009978116259184693,152.7849034770921,0.00010087519830659859,RiskOne,353.00286323004906,0.008274522459665666,0.009126319359425181,0.006117837972385653
1999-09-02,382.047001094201,-0.009086509221782191,122.56778288910404,-0.001435006540074029,152.80037887405982,0.00010128878322089391,RiskOne,349.7952994579937,-0.009086509221782252,-0.00526075788092811,-0.003473408992878442
1999-09-03,392.8063422566442,0.0281623494795874,123.26335284050613,0.005674981916181283,152.81591901505715,0.00010170224126305537,RiskOne,359.64635692764665,0.02816234947958747,0.01691866569788434,0.011313011212343911
1999-09-07,390.85925181937176,-0.004956871180049006,123.60902645493107,0.0028043502505746398,152.86252995813857,0.0003050136620703219,RiskOne,357.8636362659824,-0.00495687118004897,-0.001076260464737183,-0.0006158357558013481
1999-09-08,389.0383818913772,-0.00465863330474789,123.43289732518359,-0.0014248889000974296,152.8780053541439,0.00010123734056715321,RiskOne,356.1964808115155,-0.0046586333047478196,-0.00304176110242266,-0.001994094954759389
1999-09-09,390.0668432885911,0.0026435987940672256,124.30124439310416,0.007034972740151332,152.89354549417817,0.00010165059387233106,RiskOne,357.13812139863984,0.0026435987940672235,0.004839285767109279,0.0032600740426969635
1999-09-10,391.2195839041986,0.002955238660863705,124.12512574807754,-0.0014168695244082844,152.90908563421246,0.0001016402620794798,RiskOne,358.19354978226534,0.0029552386608637077,0.0007691845682277103,0.0005466697995116335
1999-09-13,389.11474149845446,-0.005380207158186591,124.47166932788349,0.002791889053222696,152.95572893901945,0.00030503945932016286,RiskOne,356.2663942817105,-0.005380207158186616,-0.0012941590524819476,-0.0007610928818812442
1999-09-14,386.8202990750141,-0.005896570288251385,124.1196078833002,-0.0028284463965521207,152.97136619402912,0.00010223386281863069,RiskOne,354.1656444464865,-0.005896570288251442,-0.004362508342401753,-0.002874260940661625
1999-09-15,381.46668887169625,-0.01384004463085233,123.41460643554261,-0.005680016717587905,152.98706819293074,0.00010264665402605963,RiskOne,349.26397612063255,-0.01384004463085236,-0.009760030674220117,-0.006472471564804724
1999-09-16,381.6228288966382,0.00040931496640978,121.99718506720832,-0.011485037381491718,153.10134390925674,0.0007469632412452013,RiskOne,349.4069350932865,0.00040931496640976453,-0.0055378612075409695,-0.003442919724612246
1999-09-17,386.46521384683393,0.012688928920201651,121.99629587003656,-7.28866958096747E-06,153.1170782725138,0.00010277090230104796,RiskOne,353.8405348569107,0.012688928920201625,0.006340820125310342,0.004261470384307244
1999-09-20,386.49646613419725,8.086701271828515E-05,122.51668838092375,0.004265641896550459,153.16430402166432,0.00030842901186021223,RiskOne,353.86914888394324,8.086701271828255E-05,0.0021732544546343717,0.001551645973709652
1999-09-21,378.2663330777631,-0.02129420001883423,122.51579919995922,-7.25763139930288E-06,153.08137003322992,-0.0005414707360448012,RiskOne,346.33378844711393,-0.021294200018834204,-0.010650728825116767,-0.007280976128759445
1999-09-22,379.10741636083225,0.0022235213909356263,121.63365607080108,-0.007200239764329308,153.09720150561495,0.00010341867453627223,RiskOne,347.10386903412984,0.002223521390935568,-0.002488359186696841,-0.0016244332329524698
1999-09-23,370.19213217608274,-0.023516512207358196,121.45757639855316,-0.0014476229518697143,153.113032978,0.00010340798022017165,RiskOne,338.94119666076745,-0.023516512207358262,-0.012482067579613955,-0.008286909059669246
